Season,TeamID,tm_ts_std,opp_ts_std,tm_efg_std,opp_efg_std
2005,1219,0.07124830937566065,0.0758996475706286,0.07369748362239524,0.07532675511091824
2005,1220,0.061531299021710756,0.08085173762135435,0.06709372286364446,0.0924892774513246
2005,1221,0.09299443607091334,0.09306775204844035,0.10580047311081235,0.09636659281493287
2005,1222,0.06526554245243583,0.09378908470601242,0.06789458985797947,0.09687760075378701
2005,1224,0.06615152140474283,0.07637396665981429,0.07093050873018478,0.08926865648329645
2005,1225,0.07310832737476256,0.08745433867228947,0.07877898573333308,0.09909168015006345
2005,1226,0.09427134412965685,0.07024778652402253,0.10684806074645295,0.08250303650604379
2005,1227,0.07933574402112233,0.0756309674618697,0.09044555924572402,0.07697905381403523
2005,1228,0.0798164546135254,0.08303325637422676,0.09532866396666283,0.08861683416161321
2005,1229,0.08863318289700722,0.06533018433119592,0.0906121593848259,0.06098003514395902
2005,1231,0.08032352702098944,0.060879190919109406,0.08090652641761177,0.07058533841350417
2005,1232,0.08674965679217896,0.08239611306504872,0.09298755884863591,0.0870331265470597
2005,1233,0.07972132026378871,0.07415843683136321,0.08476207558643988,0.08351519216669259
2005,1234,0.06681794136791659,0.07139734636828915,0.08443341889912587,0.07544454975979802
2005,1235,0.07331533201715908,0.0795918750117613,0.08651935513467655,0.07959653057832891
2005,1236,0.0844398940599449,0.08895263289274415,0.08953588449662145,0.09889999163683515
2005,1237,0.08130446827001392,0.08229955511950028,0.08375211867536732,0.08340980004487422
2005,1238,0.0739938951426083,0.07587183158591307,0.07181305935678452,0.07440209838452061
2005,1239,0.07313182962808235,0.08438054222997814,0.07747837180289456,0.09254650315356824
2005,1240,0.06564545764808288,0.08429425853289682,0.07456608247048321,0.0919600377650866
2005,1241,0.06601713716461485,0.09114200865058976,0.06256932189100897,0.09883430900448334
2005,1242,0.07260645293983219,0.0839152532007718,0.08546669088312348,0.08512780375754307
2005,1243,0.07609684185671838,0.08498153089084395,0.08101343005587107,0.08209461956083586
2005,1245,0.08220336504342897,0.06528517745258039,0.08952466079982674,0.07054324822794593
2005,1246,0.07443510777752795,0.06985701964581449,0.08325291339936314,0.07097284700415629
2005,1247,0.08045875539798661,0.07107461875234827,0.09350826747423155,0.0745850978292191
2005,1248,0.09217846475200803,0.07862201778971181,0.08444617611777992,0.08343281591075483
2005,1249,0.06364572580883349,0.06260358945759992,0.07302691983613074,0.06367276392900173
2005,1250,0.0729662250075858,0.07681212478304453,0.08136661978773074,0.08406520658095586
2005,1251,0.07547375656666402,0.058506975163076715,0.07938495491519226,0.0638032639583434
2005,1252,0.07903195589938615,0.07885056122462523,0.0783866920086984,0.08422158376181818
2005,1253,0.08067587633331005,0.09898802556221704,0.08505973503391424,0.10841059177449469
2005,1254,0.07824442996920267,0.0668347638478587,0.0836442238912794,0.07983610294611285
2005,1255,0.08303004079012691,0.077129821500254,0.08304852332212799,0.08638966401286259
2005,1256,0.0748341362429444,0.07474915576132743,0.07412031324469423,0.07144937467815907
2005,1257,0.07745207467328538,0.07973763567238926,0.08696295688607311,0.0845086562109985
2005,1258,0.07238343317564887,0.08902749763491821,0.07252672811528765,0.10116219298285611
2005,1259,0.07692685289930502,0.07007546316538507,0.07523273425447402,0.07738147525412131
2005,1260,0.07125747120730914,0.08232788713067123,0.07063815309418285,0.0850469742712568
2005,1261,0.0730068081139046,0.07622798957974167,0.07872319350207063,0.07975066777192544
2005,1263,0.07717532490618997,0.0656166073645564,0.07772322088734605,0.08280263976211087
2005,1264,0.08459432499981921,0.05266490132137986,0.08652892187997133,0.05524841641547351
2005,1265,0.074487853120926,0.07179962272269902,0.08177507243215364,0.07293362718942717
2005,1266,0.08975314012102378,0.07987698554771853,0.08209394605704716,0.08708535071365534
2005,1267,0.06359693064791168,0.07215237352469221,0.06645574355944106,0.08482583937389
2005,1268,0.049098641584940775,0.08530921084965765,0.05551701122112921,0.09619150644603554
2005,1269,0.06552722571181355,0.07146841041975928,0.062426069372630344,0.07326684561348044
2005,1270,0.05417848062620658,0.0889533194998694,0.053636329064282486,0.09462796709504362
2005,1271,0.09123977300826411,0.06489146261839508,0.10209778945990731,0.07203677940274937
2005,1272,0.09146776715862995,0.07553601648679939,0.10033973833158642,0.08095813318207028
2005,1273,0.07167870084861472,0.0724286332820978,0.07289442314103259,0.07782170146787591
2005,1274,0.06741259786343291,0.08239761306596888,0.07365836941555727,0.08565513011496596
2005,1275,0.0975573748162375,0.07450683756619635,0.09410962859536358,0.0797233670420848
2005,1276,0.0668876560883344,0.09091156627031266,0.06919024440803878,0.09527768956754507
2005,1277,0.052667062398491025,0.08272830905792035,0.053225455832124735,0.09881140788686887
2005,1278,0.09212426826773518,0.07477896130959293,0.10395949017204031,0.07421709216725306
2005,1279,0.0963565371482881,0.08870961672353424,0.10978729386106187,0.10298986322680714
2005,1280,0.07865263659447444,0.09038292248253592,0.0785473465111801,0.09367953756066227
2005,1281,0.07144067141913212,0.07901871537912349,0.07230224108684716,0.07874980157540869
2005,1282,0.0759438301230249,0.06778357578955008,0.08087816574310633,0.06918829856766505
2005,1283,0.07831866510515871,0.07196453344191255,0.08535484773197533,0.0794488047174942
2005,1284,0.0909171279748042,0.07486183105036996,0.09902788032401837,0.07592023888886672
2005,1285,0.08026374009149158,0.07625762667374157,0.0764111854571312,0.08661487067068178
2005,1286,0.0838930556882197,0.06536169555088193,0.08425588645738799,0.06885721779924046
2005,1287,0.10740770441413347,0.09232477032048413,0.1100595525169345,0.09508358913337797
2005,1288,0.07816105374253358,0.07760126429218667,0.07856281813455686,0.08725807205056214
2005,1290,0.06732633157775511,0.09221429878722778,0.06928541960635641,0.10555604534884946
2005,1291,0.0820387049688518,0.08480235989924734,0.08615880568420534,0.09079436111852547
2005,1292,0.07329525762090738,0.0711016381797022,0.07068694183668991,0.07943795732754072
2005,1293,0.0593595748449031,0.062100522264376526,0.05981590706148321,0.06796049593935787
2005,1294,0.09675507636118748,0.07678336601574895,0.10482513939798103,0.08772921449703776
2005,1296,0.06808065725635165,0.06493277739882984,0.07515707924927652,0.06593541232480438
2005,1298,0.06614180014919875,0.07057781787298915,0.06661695647690562,0.07513963832511843
2005,1299,0.05403807488059186,0.06358049020851708,0.05463889994702006,0.07285738489447321
2005,1301,0.09203723049190558,0.08799261065141306,0.104870244345505,0.08764208902964447
2005,1304,0.0745494199350877,0.08413452776201373,0.07202359341818083,0.07894323299064172
2005,1305,0.06503229089479565,0.07649908142192079,0.07312715204599687,0.07833466805281297
2005,1306,0.053467597073485376,0.07621114643000175,0.05050064088504866,0.07977207366447125
2005,1307,0.09826312872430043,0.07985602952929123,0.11435219551679723,0.08249101224303652
2005,1308,0.06692646183179542,0.0714141400998965,0.0778682389495902,0.0805261472615405
2005,1309,0.058655442181314806,0.07053107121938085,0.06213122606631277,0.08502625503801259
2005,1310,0.057199945976644455,0.0860330313764256,0.06196900165573999,0.0864059243641654
2005,1311,0.0729747032373963,0.07093755602475085,0.07300765131874415,0.07656456938036123
2005,1313,0.05278992757814599,0.08978460188266427,0.06381075005729123,0.08748997640758062
2005,1314,0.08039792760117848,0.07335225719172495,0.09285601931589732,0.0723397172342973
2005,1317,0.09199499636763897,0.06829699094479962,0.09607767044350535,0.07676358554343363
2005,1318,0.08135836576770235,0.0845099105794896,0.08106936703111293,0.08638271533706159
2005,1319,0.07386965713358203,0.0778870179788447,0.07663485909388876,0.0857288369329883
2005,1320,0.07115107686009356,0.08687921733421351,0.07844507068749117,0.09182144982786113
2005,1321,0.07983392231411189,0.10062952134622352,0.07887176965156341,0.10528326301751187
2005,1322,0.08600934018497637,0.06935835725417089,0.08996623835433815,0.08215801255183187
2005,1323,0.06647144906152319,0.07411659565608845,0.06465182586173929,0.07876773474099703
2005,1324,0.08275250563963456,0.08536874493452178,0.0859359237162008,0.09097609365355329
2005,1325,0.06936956813121391,0.0735555234663902,0.0757599206868127,0.07228339697500666
2005,1326,0.07187965673137274,0.07126511236611222,0.08074364061840737,0.06957464504074441
2005,1328,0.07219949828807128,0.07855804469405016,0.08035617135608446,0.07533558207053681
2005,1329,0.07513308617984596,0.09477026668230576,0.07943236050852759,0.10170516376921379
2005,1330,0.06897176605730986,0.07312878619869681,0.08048930195984527,0.07574032454383865
2005,1331,0.08130314915472316,0.07782933172676121,0.08036644934501662,0.08161666155456997
2005,1332,0.088877621036306,0.06349577229820061,0.09000369818773138,0.06730753261268041
2005,1333,0.0757740113022515,0.07364174195362057,0.08169648586847666,0.0749553268930282
2005,1334,0.07246493250260456,0.06009395012954243,0.07352084357276484,0.07218416936692013
2005,1335,0.09498681027912544,0.09559454356209605,0.10374164812933147,0.10308631580471866
2005,1336,0.07842517207132012,0.07054340038801886,0.08570440286027893,0.0768288860672809
2005,1337,0.08241330543175886,0.06795616614352312,0.09444734096097218,0.06882299457103061
2005,1338,0.053788396865191976,0.09619066696973616,0.06016856417000699,0.09708125363567568
2005,1339,0.06954065802146313,0.08920878271078346,0.07799228105554822,0.09944590822066311
2005,1340,0.07628817998153571,0.07947360518709769,0.08982861586230953,0.09102596591083878
2005,1341,0.08191604353368337,0.0947892118120453,0.09152309912913073,0.09928762209190921
2005,1343,0.1044100541678901,0.07040658954035345,0.11512681448256612,0.08817332094892755
2005,1344,0.07676327204494941,0.09269445572903245,0.08459546491809096,0.09546191949940354
2005,1345,0.0655585562851579,0.07087146033131356,0.07063370073696083,0.07563961112258089
2005,1346,0.08179606269513108,0.07641471721645737,0.08814437983163553,0.08660810376277951
2005,1347,0.07497493770639896,0.07245877386869011,0.08534682325036783,0.08415777988745218
2005,1348,0.08270513093481002,0.07101082508417549,0.08803603839011805,0.07637665172716633
2005,1349,0.06320680565621015,0.06838330643076666,0.05843985201232135,0.06895858716618028
2005,1350,0.09037948656011516,0.07057400069371583,0.09892775688872563,0.07669915679591058
2005,1351,0.07616382307305399,0.07098563431845246,0.07890860599661469,0.07074941545783504
2005,1352,0.08466776708163196,0.09134940201999908,0.09213323584327474,0.0890840414370429
2005,1353,0.06567071322134861,0.08741384041826453,0.0768717232096881,0.0933053912016795
2005,1354,0.08436621815377049,0.09000679187014803,0.09161512925277197,0.09320187397617506
2005,1356,0.06051876833068635,0.0630471983245646,0.05967597451499455,0.07010517462801899
2005,1357,0.08344865296165786,0.08806164057025782,0.09059435006689316,0.09405766148757655
2005,1358,0.07715975551667191,0.069083561739086,0.08725165669532055,0.06928593898557936
2005,1359,0.08508381391405433,0.07670306242215352,0.08580474169975147,0.08221108799702431
2005,1360,0.06515136711239704,0.08171919700579937,0.07567447956918233,0.08360898785167957
2005,1361,0.0772737394131962,0.07750598676913302,0.0858310178436128,0.08397312075750635
2005,1362,0.06423620048323343,0.07376121490671014,0.07235029218411261,0.07498801844965192
2005,1363,0.07383802292289887,0.067207507273339,0.08325105923283026,0.0792049863354501
2005,1364,0.05964911162828035,0.10169069426402966,0.06889077800675039,0.11420299142669758
2005,1365,0.06691381371434348,0.10436641623704332,0.07218785750227148,0.11422003524301773
2005,1366,0.05444390283004907,0.06274075655815016,0.0661153348124623,0.07385753979042976
2005,1368,0.049980233791977954,0.0850718120677012,0.0544559042339891,0.09739016376288866
2005,1369,0.054019932842783114,0.0656108896412745,0.06355448193193798,0.06576238605612188
2005,1371,0.07321176990538202,0.0662210643338918,0.0741896930861776,0.06143270996967251
2005,1372,0.07741197657892258,0.06451994988360928,0.08394346185104185,0.06189852253365991
2005,1373,0.05785081320824641,0.07445175908155592,0.05900224108220895,0.09126593274679479
2005,1374,0.07239736609194133,0.07203415983426797,0.0747473003583226,0.06970024763947957
2005,1375,0.08941676783167293,0.05165217871828587,0.10280994889918145,0.05754294118636598
2005,1376,0.053443611382675414,0.08967993479832392,0.0633333804456567,0.09219964002955544
2005,1378,0.08777801028568065,0.07205859639346,0.09566857158916998,0.07004634136795977
2005,1379,0.06660261672808936,0.07921958492586853,0.0841357933083434,0.07863322557792138
2005,1380,0.06743401727580942,0.08667268617157073,0.07610955732998474,0.10304563397790284
2005,1381,0.0772634162817624,0.07880186377224166,0.08742003558679493,0.08770574027904345
2005,1382,0.06817806556125941,0.07001521942487955,0.08214770705678408,0.08039219242554577
2005,1383,0.08641910173780568,0.056421912917258295,0.08787128163219231,0.057801105546270236
2005,1384,0.07596930595882906,0.08515962141787638,0.08026836910460144,0.09138278381455874
2005,1385,0.08797414824062988,0.08426085738421929,0.09359648971586403,0.09597668164482623
2005,1386,0.08576381863768864,0.09087980451382263,0.10102515270793634,0.09978797554393853
2005,1387,0.07737764751188578,0.07668428700103666,0.0776916891533701,0.07823433954584051
2005,1388,0.08003272270247407,0.08100722901928707,0.08997122120775572,0.08136194213982019
2005,1389,0.055120388636781065,0.06811743469982753,0.05928754785706271,0.07231145250310243
2005,1390,0.07702971262245094,0.07245673418460206,0.08179413634509193,0.07324661997185324
2005,1391,0.07473425399183613,0.08565172505156288,0.08136183406301291,0.09394409527696856
2005,1392,0.07802162764826381,0.07991568583267485,0.07685722896602248,0.08181784528526853
2005,1393,0.0767598876062467,0.0822520430680109,0.08004880971017765,0.07929925294693677
2005,1394,0.0724940743217095,0.11746167185722164,0.0765904450187742,0.12451416048245968
2005,1395,0.05961974596963965,0.09197835690523581,0.07505187348191536,0.09676799101598127
2005,1396,0.08448337428023131,0.08397777024792873,0.08475221004525377,0.08874332986195084
2005,1397,0.0662403430835302,0.08312865826323168,0.07231490251299191,0.08598848435911385
2005,1398,0.10113323453297311,0.0942418725651575,0.10973435911750233,0.1045982959694365
2005,1399,0.08367349180469152,0.08962323764512715,0.08201137957969291,0.09617771606123622
2005,1400,0.07222054203871901,0.06762824175076462,0.08589406916498456,0.0641587671926764
2005,1401,0.09877925546205828,0.08336910110042049,0.10777838619506146,0.08665425690268207
2005,1402,0.07447815723322955,0.07803455004539811,0.07664281551154624,0.09211543073432549
2005,1403,0.08280302735719991,0.09385924504102273,0.08807683833666015,0.09774294645097246
2005,1404,0.06266653103135811,0.0771366055924344,0.06870992001841635,0.0831612052415848
2005,1405,0.0776060282221959,0.07195677286237938,0.07298398895745092,0.08233275093476367
2005,1406,0.061662974542616086,0.06051038632464283,0.06954025367659293,0.07335635710935957
2005,1407,0.08339080923581266,0.09256993087464947,0.08400606312636955,0.09746727082198796
2005,1408,0.07450386607512799,0.07558348253309793,0.07949862310882136,0.08135073539051119
2005,1409,0.07225456756726831,0.08381905631037534,0.07698325905515539,0.0887663233012433
2005,1410,0.07922347230892725,0.07368640993501342,0.07940084462785271,0.08188710405822452
2005,1411,0.059719527969698594,0.0616871682647317,0.0692191464711915,0.06152319212673532
2005,1412,0.06411970693813294,0.07833426608996956,0.06410677157642314,0.08210902623173519
2005,1413,0.0667174054306035,0.08791926725708119,0.07481300502960564,0.11126611133520854
2005,1414,0.07948555978001777,0.08301508518318454,0.08636198328146216,0.08998612784234873
2005,1415,0.07663111408356026,0.07267845042047577,0.08053305858297728,0.07726621112910777
2005,1416,0.07603765778554258,0.06351717810094101,0.08523653108977818,0.07050857157586224
2005,1417,0.08480876134931395,0.05434248923136465,0.08972798449684667,0.05302280471523981
2005,1418,0.07082636031302222,0.08625153873852996,0.07654931432341919,0.09612924880300809
2005,1419,0.08916661656639077,0.0690477982081023,0.09287522787351019,0.08241490725538433
2005,1420,0.075166084277371,0.08722062155780477,0.0819649823798302,0.0906567360322138
2005,1421,0.06589944044445516,0.06315081280336762,0.06261543990640861,0.06998040564696842
2005,1422,0.0783817987999589,0.08945520802142308,0.07309513906103862,0.09459395377233812
2005,1423,0.06907035845070249,0.06278865589089619,0.07419325623694396,0.06325993044658355
2005,1424,0.06180594388111584,0.07061812817166778,0.06507839602369996,0.06841297815959958
2005,1425,0.07311870730327685,0.07400434595968278,0.07449941233918186,0.09001851344116799
2005,1426,0.0955406615512598,0.07783913872693783,0.10816139815862988,0.08466684836273233
2005,1427,0.07040312292446081,0.052248380187334444,0.07826993913250387,0.052297058377820574
2005,1428,0.0789032338315881,0.08397889138362298,0.0920009474734845,0.08816460967887209
2005,1429,0.09007521257614345,0.06634488533080417,0.1064327540440687,0.0662726878992271
2005,1430,0.09379898063734766,0.09299182378923829,0.09075853913237432,0.0953212979553718
2005,1431,0.07617361111391732,0.05510482803178966,0.07897570980719805,0.05894503061758946
2005,1433,0.07975056113801084,0.06875149584304567,0.09096192524829744,0.07049377996585383
2005,1434,0.09243999078287447,0.0715737461472415,0.09852904258750327,0.07949422456992017
2005,1435,0.08707979992598607,0.1011194736560288,0.09630047970056364,0.10361179758041361
2005,1436,0.07069053597091957,0.08018002794869754,0.07549783068937009,0.08200076034667243
2005,1437,0.09131088774650961,0.08591666012883904,0.10307472202981557,0.09469364897752582
2005,1438,0.06166897116368664,0.08390027643466587,0.07354954989442486,0.0914148426278575
2005,1439,0.06027828135926452,0.08726899317344933,0.0692520369529028,0.09568770512198319
2005,1440,0.0831900310753884,0.07982316177320455,0.08491343899970781,0.08518753435243279
2005,1441,0.06451343251325953,0.0648467608489616,0.06558161825739851,0.07716786065752779
2005,1442,0.08153553760327584,0.07671433211348307,0.08034504697998825,0.0748155868133115
2005,1443,0.07042682211944033,0.07001913241856289,0.07169114459593354,0.07289016483245446
2005,1444,0.062491165679948564,0.09367868636027868,0.0713075726055239,0.09712433216794891
2005,1447,0.0807917990780256,0.09806411558786754,0.08940060209646696,0.10929894321113626
2005,1448,0.06131183335092738,0.09052003291547601,0.06342077992914166,0.0910462424303024
2005,1449,0.0700714577212364,0.08514675132706072,0.0769566076227047,0.07720723438810416
2005,1450,0.08840538060154846,0.08338100092902967,0.09732887647293502,0.0870996521976698
2005,1451,0.07575098276410314,0.07526683816232341,0.0790070046375012,0.08705880024977757
2005,1452,0.09406721042457394,0.07523812626055058,0.10162825734818462,0.07893955433820705
2005,1453,0.07918987259950266,0.08838870518562715,0.08778674748849641,0.09033908645029892
2005,1454,0.0797314955034209,0.07857540332527566,0.08463506482884924,0.08387554693099514
2005,1455,0.07409701752026908,0.07722505892430738,0.08160782707240125,0.0882094594868308
2005,1456,0.07153148398577877,0.09902519088234843,0.07208935132529175,0.10224768712934974
2005,1457,0.07111891621057802,0.06650578356591907,0.08320279639275838,0.08139894039007733
2005,1458,0.06855462988514399,0.07506819793450782,0.08133213429703133,0.07282216955521716
2005,1459,0.09490203002383805,0.05930767573168126,0.0920159226772187,0.06236582115271538
2005,1460,0.06502151919098133,0.0748544202523764,0.07389001256926342,0.07085073020901271
2005,1461,0.059776538196645766,0.08313610972709577,0.07083998412025157,0.08817363227314769
2005,1462,0.07980378775288015,0.08147804359938428,0.0783330868776451,0.08805600322092795
2005,1463,0.07482527129644533,0.05692125576735,0.07404629744012929,0.05850228103544421
2005,1464,0.06757961253322474,0.06487525885540946,0.07759928108918107,0.07576084183020071
2006,1102,0.09030742613706698,0.06958153835018104,0.09850022414088017,0.06842207577854384
2006,1103,0.06622432619065681,0.09407627571897464,0.0717857443807451,0.10231108577036252
2006,1104,0.07074894740742134,0.044473582631606015,0.07173298958775116,0.04292722278874477
2006,1105,0.07449777600816314,0.05681209941474488,0.074890561982425,0.05909859753211165
2006,1106,0.06514546971673991,0.07890980456570003,0.06484251573416895,0.08760860744830107
2006,1107,0.0805737198629114,0.07323237096183256,0.08590374150334985,0.07972223459427193
2006,1108,0.07568754800147372,0.07278319824589,0.08820821128400513,0.06702700721828944
2006,1110,0.08160282635491053,0.05836467511117972,0.07742359168633632,0.06394640339785357
2006,1111,0.07782459178336225,0.095338154946694,0.07898865376637625,0.10430779241156835
2006,1112,0.054649641059133294,0.08958095532304003,0.06592689427699948,0.09195033012131154
2006,1113,0.07013260497389642,0.08560082818094326,0.06684547814404758,0.08596590451201168
2006,1114,0.06899157566690352,0.06858120508586762,0.07069555783228029,0.07225104609198663
2006,1115,0.05873564072880486,0.06591966315512997,0.06270179858453194,0.06281944144422759
2006,1116,0.06242031749399821,0.07281336602311395,0.06821381749581934,0.0775919274250615
2006,1117,0.06308452144132921,0.10017724842077215,0.06921320289312696,0.11071535575431211
2006,1119,0.09871145379266694,0.07498472503971916,0.11692114039539231,0.07333028392716265
2006,1120,0.08092814762265221,0.09282640677772175,0.07398851573504861,0.09643863044700428
2006,1122,0.07391386490645221,0.0690710060032992,0.09213012911743326,0.07436970613480119
2006,1123,0.07344748348720884,0.08178980609509764,0.07470872650051072,0.09958136731111963
2006,1124,0.09610172795680576,0.05344015050064987,0.10669781151911803,0.06798124169765922
2006,1125,0.09231087055297875,0.05283812797702529,0.09495582315531505,0.061483345852820455
2006,1126,0.08611496849219888,0.09432029695268401,0.09343312800395517,0.10472802774771406
2006,1127,0.07633430543021937,0.08148364224439172,0.08052440626575692,0.08392524079311578
2006,1128,0.08694267292724397,0.098547004689405,0.09887906092447661,0.11452165065364368
2006,1129,0.08342219811033966,0.0603884259837842,0.0898544274958454,0.06477607939651653
2006,1130,0.07062960521162788,0.08913799359872057,0.07953386026343712,0.09037764825190082
2006,1131,0.09351909162785299,0.07567901784149315,0.09934534922119719,0.07369317093340955
2006,1132,0.0814998376532158,0.08758704141893232,0.07564624492395063,0.1144728119537231
2006,1133,0.08752880093809287,0.07146988318861437,0.09410567923535235,0.07066688643502624
2006,1135,0.08569704985332344,0.06483044453147217,0.10595739832813816,0.07757291741542677
2006,1137,0.07721067051153264,0.08455004235409881,0.08302051127717655,0.09155911114939227
2006,1138,0.07510000610712454,0.07422178787504517,0.08340576792046761,0.07301300289753192
2006,1139,0.0746447567618525,0.09121345078238131,0.08199937972569749,0.0874496047278002
2006,1140,0.07355676472738229,0.07733218944877115,0.08563412015279831,0.09289770041450836
2006,1141,0.07960221569597593,0.07163072965576807,0.08281086392078911,0.07607346846405191
2006,1142,0.07934150191234302,0.06572928283018609,0.09400381111520277,0.06963040366028063
2006,1143,0.07415353061590442,0.07614533271474004,0.06950694063453008,0.08297478942437711
2006,1144,0.05685867028451633,0.07484860975191748,0.06997865194114301,0.07811442998012663
2006,1145,0.08418156890976695,0.08343662532316035,0.08788838850425186,0.08254405491941486
2006,1147,0.07551810630290089,0.07487478548406475,0.08889197853543292,0.0780498801349297
2006,1148,0.10208248015645556,0.07672012776284123,0.09824422867415265,0.07166496559276729
2006,1149,0.09485869798998849,0.08617636718133949,0.09909553472188291,0.09469545105892778
2006,1150,0.1028283547356737,0.08536661255984505,0.10679153003662531,0.09235787483061618
2006,1151,0.0700350170012832,0.08751582052863587,0.07698902038292113,0.09615490302130761
2006,1152,0.0838166566794071,0.07622182457668909,0.09034473351556804,0.09125944721406612
2006,1153,0.07297849497442908,0.06342651108650543,0.07309698526304699,0.06874708479272908
2006,1154,0.09215226214110005,0.0702079744978673,0.10441545341637945,0.07449041394974704
2006,1155,0.07401891278797375,0.07451174778027075,0.07941289293188719,0.0764388909729393
2006,1156,0.051001478293547904,0.08250810634948191,0.05593453950117312,0.08741137772178507
2006,1157,0.08056349812788513,0.06764952861928347,0.0851190122763526,0.07257876147189427
2006,1158,0.06768697089394414,0.08655909624577518,0.06961173963529453,0.08536320458397038
2006,1159,0.08034922542729739,0.08604574839111825,0.06942922148684172,0.09482902710751531
2006,1160,0.07687249625873142,0.0948340567563516,0.08749993950149985,0.09846193544807093
2006,1161,0.08064267726807871,0.0906411141142101,0.0872339815865501,0.09882743215924049
2006,1162,0.0860700562706549,0.0702769489247027,0.09186857629379418,0.07603488450910785
2006,1163,0.0789586432721703,0.06663432738196061,0.08838086812627718,0.06363947419074631
2006,1164,0.06589860682303958,0.08951056765834058,0.06472909860478727,0.08481581795684928
2006,1165,0.07406522258980196,0.09303391987230371,0.07882924700895981,0.102076753323384
2006,1166,0.08177743929692219,0.0777352387631742,0.09821647171945165,0.07872394296525002
2006,1168,0.07635065561619016,0.053704726201584896,0.08669621083352015,0.06537642196236519
2006,1169,0.06799381194493664,0.0840461281256941,0.0758405585588654,0.10398441451647257
2006,1170,0.07635064804569845,0.0850129838396468,0.07966501681941536,0.08551481356179866
2006,1171,0.06610066840810172,0.09053221892808813,0.06803503082141062,0.09836607350423304
2006,1172,0.0794522206961303,0.07131960738037241,0.08076241308807484,0.07637580339788172
2006,1173,0.08073894074553706,0.08057287731522175,0.08357763719938048,0.07489194084249214
2006,1174,0.08621087430817274,0.09142805258980315,0.08750744650258414,0.09563403687007194
2006,1175,0.08528868489194281,0.06912488273867086,0.07983360452920543,0.07468537339562739
2006,1176,0.08663975135500826,0.07394936270371005,0.09815458616423278,0.08131634615490195
2006,1177,0.08794997140743882,0.07312820391781309,0.09571541434975697,0.08113479367638028
2006,1178,0.08193999597699562,0.0540411872044549,0.07545274136867458,0.06324762151859262
2006,1179,0.08410770900584806,0.09184682460604707,0.09283273250743639,0.089250908092093
2006,1180,0.0578320329706617,0.08689406641664471,0.06398206820524503,0.0824344791718569
2006,1181,0.06937122740819013,0.07034923557296238,0.06830408016223959,0.08082145176375119
2006,1182,0.061237508322421495,0.0665335495578648,0.062125113141059195,0.07479231989197775
2006,1183,0.0787902588598373,0.07260065386190949,0.0839234861660273,0.08189368635239691
2006,1184,0.08064124939929031,0.096958004549301,0.08192084078992784,0.09901250210919267
2006,1185,0.06789535747655667,0.07337988762220128,0.0747385223486435,0.07384339797182334
2006,1186,0.07972660062508588,0.08775115591209022,0.08677101184217463,0.09707241364582025
2006,1187,0.06855392654839916,0.0605211180399324,0.07607831295859059,0.06700511100235286
2006,1189,0.09959455258265355,0.07693316127697082,0.10651658046933482,0.08500159805169903
2006,1190,0.06800122065477097,0.08090507714404073,0.07300825835938166,0.08025133815575726
2006,1191,0.07194414253461548,0.06608390401693759,0.07896202042029854,0.07594481860598537
2006,1192,0.07457654031279314,0.08033926367405803,0.08955350845614034,0.08576547965919548
2006,1193,0.08237824927375263,0.07095536923935716,0.08395714991975087,0.08062906349422928
2006,1194,0.11386697367813423,0.08002891062057331,0.1201906346197315,0.08126854170993748
2006,1196,0.058134414389783555,0.061842489619251456,0.0693611528857586,0.06416494399476066
2006,1197,0.0742448679332142,0.07731280368287682,0.07892676033920813,0.07779476650374403
2006,1198,0.07220296012382507,0.06585454214002114,0.07676658752600626,0.07573041529435545
2006,1199,0.05746699846223768,0.0915417811090289,0.0774672650805797,0.09440895845834969
2006,1200,0.09236380894955931,0.08385726810677281,0.09452246372531536,0.08253747957836677
2006,1201,0.07464803623672359,0.07242398633947214,0.07917460294778945,0.07624439318506891
2006,1202,0.08247447459496887,0.07803057585586966,0.09010201170631557,0.07677928891877893
2006,1203,0.0804200022814625,0.06617894811932441,0.0913908488123669,0.07230792670186731
2006,1204,0.09203084821783968,0.07417317821199633,0.09311907989663895,0.07978941461147127
2006,1205,0.08567019660143659,0.0602969941808904,0.08973252540481291,0.06588364495511954
2006,1206,0.09236635981830707,0.0856482821695618,0.10493756951723898,0.08713772271332061
2006,1207,0.07193920400335882,0.07911315847849967,0.07647307437804848,0.08315260875252217
2006,1208,0.07073408571297814,0.07165451600557671,0.07525266255147404,0.07306755900530379
2006,1209,0.07172692503972786,0.06860664502273768,0.07533183638450547,0.07409494332775794
2006,1210,0.07442509936456652,0.08584146659191828,0.07821453145387983,0.09804358383535772
2006,1211,0.06766142651717919,0.05737999108313,0.07212242048808405,0.058528067208357897
2006,1212,0.06662356669503562,0.07538993608006278,0.07286143163599386,0.08390102424842376
2006,1214,0.09420784896790263,0.08984116553146695,0.10212813307823267,0.1014832269029389
2006,1216,0.08341946441079338,0.07336213983108184,0.08998856976507377,0.07431395795043637
2006,1217,0.07834809361273927,0.09730577838277421,0.08438922839812878,0.10042080775530215
2006,1218,0.07885994904161148,0.055139060936775716,0.09008079963500418,0.05488195366363989
2006,1219,0.0766601323317532,0.07623416486189129,0.07313863516635172,0.0821264339464267
2006,1220,0.07076569736607023,0.07253588676935387,0.07354045118912833,0.07849083623266516
